FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1976-06-01;1208;GIJÓN;ASTURIAS;3;16.3;Ip;15.2;07:00;17.4;15:00;04;1.1;3.3;15:30;0.0;1022.2;22;1020.4;05
1976-06-02;1208;GIJÓN;ASTURIAS;3;16.0;Ip;14.0;05:00;18.0;11:30;09;2.2;5.0;19:20;0.8;1023.2;24;1020.7;07
1976-06-03;1208;GIJÓN;ASTURIAS;3;16.1;0.0;13.2;23:59;19.0;17:30;36;3.9;7.8;16:15;10.6;1025.0;24;1023.0;03
1976-06-04;1208;GIJÓN;ASTURIAS;3;15.6;0.0;11.0;05:00;20.2;15:30;09;2.2;4.4;14:20;11.3;1026.6;12;1025.0;00
1976-06-05;1208;GIJÓN;ASTURIAS;3;14.1;0.0;8.0;05:00;20.2;15:00;09;6.1;11.1;14:00;12.7;1026.3;00;1020.8;24
1976-06-06;1208;GIJÓN;ASTURIAS;3;15.4;0.0;9.0;05:00;21.8;14:00;09;5.0;14.4;09:25;13.2;1020.8;00;1011.9;24
1976-06-07;1208;GIJÓN;ASTURIAS;3;18.0;0.0;8.4;05:00;27.6;16:00;13;2.5;5.3;13:30;9.7;1012.2;00;1007.0;16
1976-06-08;1208;GIJÓN;ASTURIAS;3;16.6;Ip;10.6;05:00;22.6;11:00;31;1.7;5.6;15:30;6.6;1018.3;24;1010.4;00
1976-06-09;1208;GIJÓN;ASTURIAS;3;18.5;0.0;14.4;06:00;22.6;13:30;04;1.9;5.6;16:00;9.8;1024.8;24;1018.3;00
1976-06-10;1208;GIJÓN;ASTURIAS;3;18.8;0.0;15.8;00:00;21.8;14:30;09;4.4;10.3;15:10;11.3;1025.0;07;1021.0;24
1976-06-11;1208;GIJÓN;ASTURIAS;3;17.3;0.0;12.8;06:00;21.8;16:00;09;7.2;11.4;13:00;11.2;1021.0;00;1017.6;18
1976-06-12;1208;GIJÓN;ASTURIAS;3;18.0;0.0;13.6;05:00;22.4;14:00;09;0.6;9.7;14:20;6.0;1021.1;22;1019.4;00
1976-06-13;1208;GIJÓN;ASTURIAS;3;19.0;1.1;16.6;03:00;21.4;13:45;36;1.9;3.9;13:20;1.3;1022.4;24;1020.3;06
1976-06-14;1208;GIJÓN;ASTURIAS;3;18.5;0.0;16.0;23:59;21.0;13:30;09;1.4;3.9;17:30;0.0;1022.8;09;1019.9;20
1976-06-15;1208;GIJÓN;ASTURIAS;3;18.5;0.0;16.0;00:00;21.0;16:00;09;6.4;11.1;12:30;7.0;1019.9;00;1013.8;19
1976-06-16;1208;GIJÓN;ASTURIAS;3;19.7;0.0;17.6;05:00;21.8;15:00;34;1.9;7.8;10:40;1.3;1016.7;24;1014.0;05
1976-06-17;1208;GIJÓN;ASTURIAS;3;20.2;0.0;17.6;06:00;22.8;16:00;36;1.4;3.9;12:45;3.8;1018.4;13;1016.7;00
1976-06-18;1208;GIJÓN;ASTURIAS;3;19.2;0.0;17.8;23:59;20.6;13:30;04;1.1;5.0;16:30;0.0;1018.8;13;1018.2;18
1976-06-19;1208;GIJÓN;ASTURIAS;3;19.4;0.0;17.0;05:00;21.8;15:30;09;3.1;5.3;17:25;5.5;1018.4;00;1016.2;18
1976-06-20;1208;GIJÓN;ASTURIAS;3;19.0;Ip;17.8;00:00;20.2;12:00;09;3.9;5.8;17:30;0.0;1016.2;24;1014.3;17
1976-06-21;1208;GIJÓN;ASTURIAS;3;20.2;0.0;17.0;05:00;23.4;15:00;04;3.1;8.6;15:40;9.0;1019.6;24;1016.0;00
1976-06-22;1208;GIJÓN;ASTURIAS;3;20.6;0.4;18.0;23:59;23.2;16:00;04;2.8;9.7;12:10;4.6;1019.6;00;1017.6;15
1976-06-23;1208;GIJÓN;ASTURIAS;3;19.2;0.0;14.4;05:30;24.0;13:00;32;2.2;4.4;17:40;9.6;1020.4;23;1017.5;04
1976-06-24;1208;GIJÓN;ASTURIAS;3;20.5;0.4;18.6;06:00;22.4;13:30;04;1.9;5.6;16:50;0.0;1020.3;00;1017.5;18
1976-06-25;1208;GIJÓN;ASTURIAS;3;19.3;0.0;18.2;07:00;20.4;15:00;32;0.0;4.7;15:05;0.0;1021.0;24;1018.2;05
