FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1973-01-01;0367;GIRONA AEROPUERTO;GIRONA;143;9.2;0.0;7.0;03:00;11.5;14:00;36;6.7;13.9;13:02;1.0;1008.6;24;1003.8;08
1973-01-02;0367;GIRONA AEROPUERTO;GIRONA;143;9.8;0.0;5.5;07:08;14.0;14:30;18;0.0;3.3;14:01;5.8;1010.0;09;1007.9;15
1973-01-03;0367;GIRONA AEROPUERTO;GIRONA;143;5.4;0.0;0.4;08:02;10.4;14:02;27;0.0;2.8;19:02;1.8;1010.6;24;1008.7;07
1973-01-04;0367;GIRONA AEROPUERTO;GIRONA;143;5.0;0.0;-1.4;06:03;11.4;15:03;36;0.0;5.0;03:05;6.5;1012.8;07;1009.0;15
1973-01-05;0367;GIRONA AEROPUERTO;GIRONA;143;4.7;0.0;0.0;03:00;9.4;14:02;36;3.9;10.0;19:00;1.0;1013.0;24;1010.4;00
1973-01-06;0367;GIRONA AEROPUERTO;GIRONA;143;7.9;Ip;6.2;07:00;9.6;14:03;36;5.3;10.0;13:04;0.8;1014.8;24;1012.6;07
1973-01-07;0367;GIRONA AEROPUERTO;GIRONA;143;7.2;0.0;3.0;06:02;11.4;13:07;36;4.7;6.9;09:05;7.5;1015.9;24;1014.2;00
1973-01-08;0367;GIRONA AEROPUERTO;GIRONA;143;5.6;0.0;-1.4;06:05;12.5;14:00;36;1.7;5.0;12:00;7.9;1016.0;03;1013.4;17
1973-01-09;0367;GIRONA AEROPUERTO;GIRONA;143;4.0;0.0;-3.2;06:00;11.2;14:02;18;0.3;5.0;14:06;6.7;1013.5;00;1010.3;24
1973-01-10;0367;GIRONA AEROPUERTO;GIRONA;143;4.1;0.0;-2.6;01:05;10.8;14:08;18;0.0;8.3;14:03;5.8;1010.8;24;1009.0;16
1973-01-11;0367;GIRONA AEROPUERTO;GIRONA;143;3.7;0.0;-4.6;06:02;12.0;15:05;36;0.0;2.8;16:00;6.5;1013.6;23;1010.6;05
1973-01-12;0367;GIRONA AEROPUERTO;GIRONA;143;3.4;0.0;-5.4;06:00;12.2;14:02;18;0.0;4.4;14:05;6.5;1013.6;01;1009.6;23
1973-01-13;0367;GIRONA AEROPUERTO;GIRONA;143;6.4;4.2;-0.4;03:00;13.2;12:02;18;3.6;16.7;12:06;3.9;1009.6;01;1005.8;12
1973-01-14;0367;GIRONA AEROPUERTO;GIRONA;143;10.0;0.0;7.0;21:00;13.0;13:05;27;3.1;13.1;23:07;2.8;1007.6;01;1001.8;23
1973-01-15;0367;GIRONA AEROPUERTO;GIRONA;143;11.4;0.0;7.5;23:59;15.2;15:02;27;8.3;14.4;08:01;8.5;1001.8;01;994.6;15
1973-01-16;0367;GIRONA AEROPUERTO;GIRONA;143;8.2;3.0;1.1;06:20;15.2;15:05;18;0.0;11.9;15:10;3.6;999.0;09;988.4;23
1973-01-17;0367;GIRONA AEROPUERTO;GIRONA;143;9.8;0.0;6.6;06:07;13.0;13:02;27;6.7;11.9;09:50;2.0;988.3;01;981.2;13
1973-01-18;0367;GIRONA AEROPUERTO;GIRONA;143;9.1;0.0;5.2;04:02;13.0;14:02;09;0.0;2.8;15:10;0.3;1001.6;24;986.8;00
1973-01-19;0367;GIRONA AEROPUERTO;GIRONA;143;7.4;0.0;3.4;06:03;11.4;14:03;18;1.1;6.9;13:09;5.4;1001.8;01;997.8;18
1973-01-20;0367;GIRONA AEROPUERTO;GIRONA;143;6.4;0.0;-1.0;06:03;13.7;15:01;18;0.0;9.2;14:08;8.0;1000.3;23;995.1;07
1973-01-21;0367;GIRONA AEROPUERTO;GIRONA;143;8.5;0.0;4.6;01:00;12.4;14:00;27;5.0;16.7;05:10;3.0;1000.7;14;997.2;06
1973-01-22;0367;GIRONA AEROPUERTO;GIRONA;143;9.1;0.0;5.0;07:05;13.2;15:00;36;3.1;11.1;22:06;0.0;1004.0;23;996.3;07
1973-01-23;0367;GIRONA AEROPUERTO;GIRONA;143;11.8;0.0;7.6;00:05;16.0;12:01;36;8.6;16.1;12:10;9.2;1013.2;23;1004.0;01
1973-01-24;0367;GIRONA AEROPUERTO;GIRONA;143;9.4;0.0;1.4;05:03;17.4;13:05;36;3.1;11.1;14:40;9.0;1013.1;00;1008.2;17
1973-01-25;0367;GIRONA AEROPUERTO;GIRONA;143;6.8;0.0;4.0;00:05;9.5;14:02;36;1.1;3.1;14:20;0.0;1011.4;12;1009.8;07
1973-01-26;0367;GIRONA AEROPUERTO;GIRONA;143;7.8;0.0;4.4;05:01;11.2;14:05;18;0.0;6.1;14:00;3.0;1012.3;11;1009.6;17
1973-01-27;0367;GIRONA AEROPUERTO;GIRONA;143;3.0;0.0;-1.0;Varias;7.0;Varias;36;0.0;3.9;06:05;0.0;1013.2;01;999.8;23
1973-01-28;0367;GIRONA AEROPUERTO;GIRONA;143;7.6;0.0;2.0;06:02;13.3;12:08;36;3.3;11.1;12:50;7.5;1006.3;23;998.3;06
1973-01-29;0367;GIRONA AEROPUERTO;GIRONA;143;7.5;0.0;-1.4;Varias;16.4;13:05;18;0.0;5.6;16:00;9.0;1009.6;23;1006.8;12
1973-01-30;0367;GIRONA AEROPUERTO;GIRONA;143;7.2;0.0;-1.8;06:04;16.2;15:03;36;0.0;6.1;16:06;7.5;1009.4;01;1003.0;14
1973-01-31;0367;GIRONA AEROPUERTO;GIRONA;143;7.8;0.0;3.5;06:00;12.0;14:00;36;0.0;6.9;16:10;3.2;1006.7;01;1001.8;23
1973-02-01;0367;GIRONA AEROPUERTO;GIRONA;143;3.0;0.0;-2.0;07:00;8.0;15:00;36;1.9;12.5;13:20;0.0;1001.2;00;996.6;13
1973-02-02;0367;GIRONA AEROPUERTO;GIRONA;143;4.2;0.0;-3.5;06:00;11.8;15:00;36;7.8;17.5;13:01;9.2;1004.0;24;998.3;00
1973-02-03;0367;GIRONA AEROPUERTO;GIRONA;143;4.0;0.0;-3.0;04:07;10.9;13:02;36;3.9;7.8;15:09;9.3;1012.3;24;1001.1;07
1973-02-04;0367;GIRONA AEROPUERTO;GIRONA;143;8.0;0.0;0.4;05:08;15.6;15:00;36;1.9;6.1;13:00;9.0;1014.7;13;1012.3;00
1973-02-05;0367;GIRONA AEROPUERTO;GIRONA;143;9.0;0.0;-1.6;05:05;19.5;15:00;18;1.4;6.1;13:20;9.1;1015.5;07;1013.6;24
1973-02-06;0367;GIRONA AEROPUERTO;GIRONA;143;8.2;0.0;-1.6;06:30;18.0;15:00;18;1.4;7.2;12:20;8.5;1013.6;00;1009.6;24
1973-02-07;0367;GIRONA AEROPUERTO;GIRONA;143;6.6;0.0;-1.7;06:30;15.0;13:05;18;1.7;5.0;13:10;8.1;1009.6;00;1006.3;15
1973-02-08;0367;GIRONA AEROPUERTO;GIRONA;143;7.6;0.0;0.5;06:00;14.8;14:07;18;1.1;5.0;16:10;6.0;1006.3;00;1002.8;24
1973-02-09;0367;GIRONA AEROPUERTO;GIRONA;143;8.8;0.0;5.0;06:04;12.6;16:00;36;0.0;8.1;03:10;4.5;1002.8;00;997.9;18
1973-02-10;0367;GIRONA AEROPUERTO;GIRONA;143;7.0;0.0;2.4;03:00;11.5;14:02;05;1.1;6.1;10:07;0.8;1005.2;18;999.1;00
1973-02-11;0367;GIRONA AEROPUERTO;GIRONA;143;6.2;0.0;-0.4;07:00;12.9;14:04;05;1.1;8.9;17:07;5.1;1010.4;24;1004.3;06
1973-02-12;0367;GIRONA AEROPUERTO;GIRONA;143;5.6;0.0;-2.9;06:03;14.0;15:00;18;1.1;8.9;11:07;8.3;1011.0;07;996.0;24
1973-02-13;0367;GIRONA AEROPUERTO;GIRONA;143;4.6;15.6;2.2;05:00;7.0;09:02;36;1.4;10.0;18:07;0.0;996.0;00;985.6;24
1973-02-14;0367;GIRONA AEROPUERTO;GIRONA;143;3.4;0.0;-3.5;07:10;10.2;15:00;23;2.8;17.5;15:01;8.8;985.6;00;976.2;24
1973-02-15;0367;GIRONA AEROPUERTO;GIRONA;143;5.6;0.0;2.2;04:05;9.0;13:00;05;4.4;11.9;14:00;2.3;980.6;24;973.4;08
1973-02-16;0367;GIRONA AEROPUERTO;GIRONA;143;3.6;0.0;-3.2;06:08;10.4;15:03;18;1.4;5.3;15:05;5.5;992.3;24;980.6;00
1973-02-17;0367;GIRONA AEROPUERTO;GIRONA;143;4.8;0.0;-3.4;07:00;13.0;15:00;09;1.1;6.9;15:07;8.5;1000.7;24;992.3;00
1973-02-18;0367;GIRONA AEROPUERTO;GIRONA;143;8.1;0.0;3.8;07:00;12.4;15:05;36;6.1;14.7;13:07;9.0;1004.2;24;1000.7;00
1973-02-19;0367;GIRONA AEROPUERTO;GIRONA;143;4.2;0.0;-1.6;06:04;10.0;15:02;36;1.4;6.9;14:05;0.0;1005.5;12;1003.4;18
1973-02-20;0367;GIRONA AEROPUERTO;GIRONA;143;7.4;0.0;1.5;07:15;13.4;15:00;36;2.8;16.9;02:00;9.0;1008.3;24;1004.3;00
1973-02-21;0367;GIRONA AEROPUERTO;GIRONA;143;6.4;0.0;-2.6;06:04;15.4;15:00;18;1.7;6.9;13:05;9.5;1011.0;09;1008.3;00
1973-02-22;0367;GIRONA AEROPUERTO;GIRONA;143;7.1;0.0;1.2;06:00;13.0;15:00;36;0.0;3.9;21:10;0.2;1009.8;00;1005.1;18
1973-02-23;0367;GIRONA AEROPUERTO;GIRONA;143;6.6;0.0;0.6;07:15;12.5;15:00;09;1.4;6.9;14:08;6.5;1008.7;12;1005.6;18
1973-02-24;0367;GIRONA AEROPUERTO;GIRONA;143;7.7;0.0;-1.4;06:00;16.8;15:06;09;1.7;11.1;15:07;9.0;1005.6;00;992.8;24
1973-02-25;0367;GIRONA AEROPUERTO;GIRONA;143;6.7;0.0;1.6;03:02;11.8;13:07;05;3.3;11.9;11:00;6.2;998.3;18;992.8;00
1973-02-26;0367;GIRONA AEROPUERTO;GIRONA;143;7.6;0.0;3.6;06:00;11.6;14:05;36;3.3;13.9;15:00;8.2;999.9;24;991.6;06
1973-02-27;0367;GIRONA AEROPUERTO;GIRONA;143;5.5;0.0;2.0;02:00;9.0;14:07;36;6.9;15.0;15:00;3.8;1007.2;24;999.9;00
1973-02-28;0367;GIRONA AEROPUERTO;GIRONA;143;3.6;0.0;-3.4;03:00;10.6;15:00;36;3.6;13.1;10:02;9.0;1016.7;24;1007.2;00
1973-03-01;0367;GIRONA AEROPUERTO;GIRONA;143;4.6;0.0;-4.2;07:20;13.4;15:00;18;5.3;15.0;14:40;9.0;1016.7;00;1012.0;18
1973-03-02;0367;GIRONA AEROPUERTO;GIRONA;143;6.6;0.0;-0.8;07:40;14.0;13:10;18;0.0;7.5;15:20;5.0;1014.4;00;1011.4;16
1973-03-03;0367;GIRONA AEROPUERTO;GIRONA;143;8.2;0.0;-0.6;06:10;17.0;14:50;05;1.9;13.1;13:30;10.0;1015.6;24;1012.7;01
1973-03-04;0367;GIRONA AEROPUERTO;GIRONA;143;10.4;0.0;-1.6;07:10;22.4;15:30;14;1.1;8.9;16:00;10.4;1015.6;00;1012.6;16
1973-03-05;0367;GIRONA AEROPUERTO;GIRONA;143;9.8;0.0;1.6;05:20;18.0;14:00;14;1.9;8.3;13:40;5.3;1014.0;01;1011.9;18
1973-03-06;0367;GIRONA AEROPUERTO;GIRONA;143;9.8;0.0;0.6;06:00;19.0;15:00;14;2.8;8.3;15:00;9.4;1012.2;01;1009.6;15
1973-03-07;0367;GIRONA AEROPUERTO;GIRONA;143;8.8;0.0;2.0;06:00;15.6;14:00;18;2.2;9.4;15:20;9.8;1012.6;09;1009.9;15
1973-03-08;0367;GIRONA AEROPUERTO;GIRONA;143;5.8;0.0;-1.4;06:10;12.9;13:10;05;3.6;11.9;14:10;8.5;1010.3;00;1008.2;15
1973-03-09;0367;GIRONA AEROPUERTO;GIRONA;143;7.6;0.0;0.4;06:40;14.8;12:50;14;1.9;10.6;15:30;10.2;1010.0;01;1003.2;24
1973-03-10;0367;GIRONA AEROPUERTO;GIRONA;143;4.6;0.0;-0.6;04:50;9.8;14:20;05;;11.9;10:10;3.6;1004.3;24;1001.9;16
1973-03-11;0367;GIRONA AEROPUERTO;GIRONA;143;4.8;0.0;-1.0;23:00;10.5;15:00;36;5.3;11.9;13:10;9.5;1005.8;09;1003.5;18
1973-03-12;0367;GIRONA AEROPUERTO;GIRONA;143;3.8;0.0;-5.8;06:50;13.5;14:30;14;1.7;9.7;15:25;7.2;1003.6;01;999.8;18
1973-03-13;0367;GIRONA AEROPUERTO;GIRONA;143;5.0;0.0;-2.0;04:30;12.0;13:20;05;0.0;11.1;10:25;4.0;999.8;00;996.4;14
1973-03-14;0367;GIRONA AEROPUERTO;GIRONA;143;3.3;0.0;-4.0;07:10;10.6;14:50;14;2.2;11.7;14:25;4.2;1001.0;24;997.0;13
1973-03-15;0367;GIRONA AEROPUERTO;GIRONA;143;3.7;0.0;-3.4;05:10;10.8;13:20;18;2.8;10.0;13:40;0.0;1006.3;24;1001.0;00
1973-03-16;0367;GIRONA AEROPUERTO;GIRONA;143;6.4;0.0;1.4;23:59;11.5;13:10;05;1.1;7.5;16:35;0.0;1008.0;23;1005.5;07
1973-03-17;0367;GIRONA AEROPUERTO;GIRONA;143;6.7;0.0;-0.6;06:40;14.0;14:00;14;1.1;8.1;15:10;6.7;1007.9;01;1005.9;16
1973-03-18;0367;GIRONA AEROPUERTO;GIRONA;143;7.6;0.0;-2.4;05:50;17.5;14:00;18;0.6;7.5;15:40;8.5;1006.2;01;1000.4;16
1973-03-19;0367;GIRONA AEROPUERTO;GIRONA;143;7.9;0.0;-1.0;06:00;16.8;13:50;18;1.7;10.0;15:10;9.0;1005.6;23;1002.6;16
1973-03-20;0367;GIRONA AEROPUERTO;GIRONA;143;8.4;0.0;1.4;06:50;15.4;13:20;36;1.9;10.6;12:40;8.8;1011.4;24;1005.6;00
1973-03-21;0367;GIRONA AEROPUERTO;GIRONA;143;9.0;0.0;2.4;05:40;15.5;12:00;05;2.8;10.6;14:30;9.6;1011.6;22;1009.5;16
1973-03-22;0367;GIRONA AEROPUERTO;GIRONA;143;10.2;0.0;5.3;07:10;15.0;13:10;05;7.8;15.6;12:25;5.7;1010.2;22;1006.3;24
