FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1943-08-01;2331;BURGOS AEROPUERTO;BURGOS;891;21.4;;13.3;;29.6;;;;;;;;;;
1943-08-02;2331;BURGOS AEROPUERTO;BURGOS;891;21.2;;13.6;;28.8;;;;;;;;;;
1943-08-03;2331;BURGOS AEROPUERTO;BURGOS;891;18.5;;14.0;;23.0;;;;;;;;;;
1943-08-04;2331;BURGOS AEROPUERTO;BURGOS;891;18.4;;8.2;;28.5;;;;;;;;;;
1943-08-05;2331;BURGOS AEROPUERTO;BURGOS;891;17.4;;7.5;;27.2;;;;;;;;;;
1943-08-06;2331;BURGOS AEROPUERTO;BURGOS;891;17.2;;12.5;;22.0;;;;;;;;;;
1943-08-07;2331;BURGOS AEROPUERTO;BURGOS;891;16.5;;8.0;;25.0;;;;;;;;;;
1943-08-08;2331;BURGOS AEROPUERTO;BURGOS;891;19.5;;9.0;;30.0;;;;;;;;;;
1943-08-09;2331;BURGOS AEROPUERTO;BURGOS;891;21.0;;11.5;;30.5;;;;;;;;;;
1943-08-10;2331;BURGOS AEROPUERTO;BURGOS;891;21.8;;10.2;;33.3;;;;;;;;;;
1943-08-11;2331;BURGOS AEROPUERTO;BURGOS;891;20.5;;14.0;;27.0;;;;;;;;;;
1943-08-12;2331;BURGOS AEROPUERTO;BURGOS;891;19.2;;13.5;;25.0;;;;;;;;;;
1943-08-13;2331;BURGOS AEROPUERTO;BURGOS;891;18.7;;10.4;;27.0;;;;;;;;;;
1943-08-14;2331;BURGOS AEROPUERTO;BURGOS;891;20.0;;10.0;;30.0;;;;;;;;;;
1943-08-15;2331;BURGOS AEROPUERTO;BURGOS;891;22.0;;12.5;;31.6;;;;;;;;;;
1943-08-16;2331;BURGOS AEROPUERTO;BURGOS;891;23.4;;12.5;;34.4;;;;;;;;;;
1943-08-17;2331;BURGOS AEROPUERTO;BURGOS;891;28.2;;19.0;;37.5;;;;;;;;;;
1943-08-18;2331;BURGOS AEROPUERTO;BURGOS;891;26.2;;15.8;;36.5;;;;;;;;;;
1943-08-19;2331;BURGOS AEROPUERTO;BURGOS;891;25.6;;15.5;;35.6;;;;;;;;;;
1943-08-20;2331;BURGOS AEROPUERTO;BURGOS;891;25.3;;19.6;;31.0;;;;;;;;;;
1943-08-21;2331;BURGOS AEROPUERTO;BURGOS;891;18.7;;15.4;;22.0;;;;;;;;;;
1943-08-22;2331;BURGOS AEROPUERTO;BURGOS;891;16.5;;9.0;;24.0;;;;;;;;;;
1943-08-23;2331;BURGOS AEROPUERTO;BURGOS;891;17.0;;8.2;;25.9;;;;;;;;;;
1943-08-24;2331;BURGOS AEROPUERTO;BURGOS;891;17.8;;9.0;;26.7;;;;;;;;;;
1943-08-25;2331;BURGOS AEROPUERTO;BURGOS;891;17.6;;10.0;;25.3;;;;;;;;;;
1943-08-26;2331;BURGOS AEROPUERTO;BURGOS;891;17.3;;10.2;;24.4;;;;;;;;;;
1943-08-27;2331;BURGOS AEROPUERTO;BURGOS;891;16.4;;10.6;;22.3;;;;;;;;;;
1943-08-28;2331;BURGOS AEROPUERTO;BURGOS;891;17.4;;8.5;;26.4;;;;;;;;;;
1943-08-29;2331;BURGOS AEROPUERTO;BURGOS;891;21.3;;11.0;;31.6;;;;;;;;;;
1943-08-30;2331;BURGOS AEROPUERTO;BURGOS;891;21.4;;9.7;;33.0;;;;;;;;;;
1943-08-31;2331;BURGOS AEROPUERTO;BURGOS;891;19.2;;11.0;;27.5;;;;;;;;;;
1943-09-01;2331;BURGOS AEROPUERTO;BURGOS;891;21.0;;9.0;;33.0;;;;;;;;;;
1943-09-02;2331;BURGOS AEROPUERTO;BURGOS;891;18.6;;12.8;;24.5;;;;;;;;;;
1943-09-03;2331;BURGOS AEROPUERTO;BURGOS;891;18.1;;11.0;;25.2;;;;;;;;;;
