FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1945-05-01;6001;TARIFA;CADIZ;32;16.8;0.0;13.2;04:00;20.3;15:00;;5.3;;;;;;;
1945-05-02;6001;TARIFA;CADIZ;32;17.0;0.0;13.8;03:10;20.1;14:30;;10.3;;;;;;;
1945-05-03;6001;TARIFA;CADIZ;32;16.0;0.0;13.0;04:30;19.0;14:40;;13.3;;;;;;;
1945-05-04;6001;TARIFA;CADIZ;32;17.9;0.0;15.2;03:40;20.6;14:00;;5.8;;;;;;;
1945-05-05;6001;TARIFA;CADIZ;32;19.4;0.0;15.7;04:15;23.2;14:20;;2.2;;;;;;;
1945-05-06;6001;TARIFA;CADIZ;32;18.2;0.0;15.5;02:20;20.9;13:30;;13.1;;;;;;;
1945-05-07;6001;TARIFA;CADIZ;32;18.6;0.0;15.8;03:15;21.4;13:40;;15.0;;;;;;;
1945-05-08;6001;TARIFA;CADIZ;32;18.8;0.0;16.0;04:00;21.6;13:30;;11.7;;;;;;;
1945-05-09;6001;TARIFA;CADIZ;32;18.4;0.0;15.6;03:50;21.3;13:50;;6.1;;;;;;;
1945-05-10;6001;TARIFA;CADIZ;32;17.7;0.0;15.2;05:00;20.2;12:20;;5.0;;;;;;;
1945-05-11;6001;TARIFA;CADIZ;32;18.8;0.2;14.7;03:30;22.8;16:00;;1.7;;;;;;;
1945-05-12;6001;TARIFA;CADIZ;32;19.1;0.0;16.3;04:20;21.9;15:10;;3.9;;;;;;;
1945-05-13;6001;TARIFA;CADIZ;32;18.8;1.2;16.0;05:10;21.6;14:40;;6.1;;;;;;;
1945-05-14;6001;TARIFA;CADIZ;32;18.8;1.3;15.5;06:00;22.0;15:30;;3.1;;;;;;;
1945-05-15;6001;TARIFA;CADIZ;32;18.5;0.0;15.2;06:15;21.8;Varias;;2.2;;;;;;;
1945-05-16;6001;TARIFA;CADIZ;32;18.4;0.0;14.9;03:50;22.0;14:15;;3.9;;;;;;;
1945-05-17;6001;TARIFA;CADIZ;32;18.6;0.0;15.2;04:40;22.1;14:40;;4.7;;;;;;;
1945-05-18;6001;TARIFA;CADIZ;32;20.8;0.0;16.3;04:20;25.4;14:15;;5.0;;;;;;;
1945-05-19;6001;TARIFA;CADIZ;32;19.2;0.0;16.1;03:00;22.3;14:30;;6.1;;;;;;;
1945-05-20;6001;TARIFA;CADIZ;32;18.6;0.0;15.4;05:45;21.8;14:50;;6.1;;;;;;;
1945-05-21;6001;TARIFA;CADIZ;32;18.0;0.0;14.5;04:30;21.4;14:50;;6.1;;;;;;;
1945-05-22;6001;TARIFA;CADIZ;32;18.1;0.0;14.7;03:45;21.5;14:20;;6.4;;;;;;;
1945-05-23;6001;TARIFA;CADIZ;32;17.4;0.0;13.8;05:00;20.9;15:00;;8.3;;;;;;;
1945-05-24;6001;TARIFA;CADIZ;32;17.5;0.0;14.6;04:10;20.4;13:45;;6.1;;;;;;;
1945-05-25;6001;TARIFA;CADIZ;32;17.4;0.0;13.4;03:50;21.3;13:30;;5.0;;;;;;;
1945-05-26;6001;TARIFA;CADIZ;32;18.8;0.0;15.1;04:40;22.5;14:10;;12.2;;;;;;;
1945-05-27;6001;TARIFA;CADIZ;32;19.2;0.0;15.4;04:15;22.9;15:20;;8.1;;;;;;;
1945-05-28;6001;TARIFA;CADIZ;32;18.4;4.3;15.6;04:50;21.2;14:50;;6.4;;;;;;;
1945-05-29;6001;TARIFA;CADIZ;32;16.9;3.1;13.4;03:40;20.4;13:40;;5.3;;;;;;;
1945-05-30;6001;TARIFA;CADIZ;32;17.4;0.0;13.2;04:30;21.6;14:00;;3.6;;;;;;;
1945-05-31;6001;TARIFA;CADIZ;32;18.0;0.0;14.0;03:20;22.1;13:50;;11.4;;;;;;;
1945-06-01;6001;TARIFA;CADIZ;32;18.3;;14.8;03:45;21.8;14:00;;10.3;;;;;;;
1945-06-02;6001;TARIFA;CADIZ;32;18.9;;15.1;04:10;22.7;14:10;;13.6;;;;;;;
1945-06-03;6001;TARIFA;CADIZ;32;19.8;;15.6;04:40;24.0;13:45;;6.1;;;;;;;
1945-06-04;6001;TARIFA;CADIZ;32;19.6;;15.8;03:30;23.3;13:30;;6.9;;;;;;;
1945-06-05;6001;TARIFA;CADIZ;32;19.3;;15.9;04:15;22.7;13:20;;15.0;;;;;;;
1945-06-06;6001;TARIFA;CADIZ;32;18.6;;15.4;03:10;21.8;13:40;;15.3;;;;;;;
1945-06-07;6001;TARIFA;CADIZ;32;18.8;;15.2;04:40;22.3;13:15;;13.1;;;;;;;
1945-06-08;6001;TARIFA;CADIZ;32;20.0;;15.5;04:00;24.6;14:00;;7.5;;;;;;;
1945-06-09;6001;TARIFA;CADIZ;32;21.0;;17.2;05:10;24.9;13:50;;15.3;;;;;;;
