FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1946-01-01;2462;PUERTO DE NAVACERRADA;MADRID;1894;-0.5;1.0;-5.0;;4.0;;;;;;;;;;
1946-01-02;2462;PUERTO DE NAVACERRADA;MADRID;1894;-2.0;0.0;-4.2;;0.2;;;;;;;;;;
1946-01-03;2462;PUERTO DE NAVACERRADA;MADRID;1894;-0.5;0.0;-2.0;;1.0;;;;;;;;;;
1946-01-04;2462;PUERTO DE NAVACERRADA;MADRID;1894;-1.8;0.0;-4.5;;1.0;;;;;;;;;;
1946-01-05;2462;PUERTO DE NAVACERRADA;MADRID;1894;-4.0;0.0;-9.0;;1.0;;;;;;;;;;
1946-01-06;2462;PUERTO DE NAVACERRADA;MADRID;1894;-2.8;0.0;-8.5;;3.0;;;;;;;;;;
1946-01-07;2462;PUERTO DE NAVACERRADA;MADRID;1894;-1.1;0.0;-8.0;;5.8;;;;;;;;;;
1946-01-08;2462;PUERTO DE NAVACERRADA;MADRID;1894;0.8;0.0;-1.8;;3.5;;;;;;;;;;
1946-01-09;2462;PUERTO DE NAVACERRADA;MADRID;1894;1.0;0.0;-2.8;;4.8;;;;;;;;;;
1946-01-10;2462;PUERTO DE NAVACERRADA;MADRID;1894;3.5;0.0;-0.5;;7.5;;;;;;;;;;
1946-01-11;2462;PUERTO DE NAVACERRADA;MADRID;1894;6.8;0.0;3.5;;10.0;;;;;;;;;;
1946-01-12;2462;PUERTO DE NAVACERRADA;MADRID;1894;4.2;0.0;1.5;;7.0;;;;;;;;;;
1946-01-13;2462;PUERTO DE NAVACERRADA;MADRID;1894;3.2;0.0;-0.5;;7.0;;;;;;;;;;
1946-01-14;2462;PUERTO DE NAVACERRADA;MADRID;1894;0.5;0.0;-2.0;;3.0;;;;;;;;;;
1946-01-15;2462;PUERTO DE NAVACERRADA;MADRID;1894;-5.1;0.0;-6.8;;-3.4;;;;;;;;;;
1946-01-16;2462;PUERTO DE NAVACERRADA;MADRID;1894;-8.9;3.0;-13.8;;-4.0;;;;;;;;;;
1946-01-17;2462;PUERTO DE NAVACERRADA;MADRID;1894;-10.0;12.0;-15.0;;-5.0;;;;;;;;;;
1946-01-18;2462;PUERTO DE NAVACERRADA;MADRID;1894;-7.0;2.0;-12.0;;-2.0;;;;;;;;;;
1946-01-19;2462;PUERTO DE NAVACERRADA;MADRID;1894;-6.4;2.0;-7.8;;-5.0;;;;;;;;;;
1946-01-20;2462;PUERTO DE NAVACERRADA;MADRID;1894;-1.5;0.0;-6.0;;3.0;;;;;;;;;;
1946-01-21;2462;PUERTO DE NAVACERRADA;MADRID;1894;-3.2;0.0;-7.5;;1.2;;;;;;;;;;
1946-01-22;2462;PUERTO DE NAVACERRADA;MADRID;1894;-0.8;0.0;-6.5;;5.0;;;;;;;;;;
1946-01-23;2462;PUERTO DE NAVACERRADA;MADRID;1894;-3.8;2.0;-6.2;;-1.5;;;;;;;;;;
1946-01-24;2462;PUERTO DE NAVACERRADA;MADRID;1894;-5.0;0.0;-7.8;;-2.2;;;;;;;;;;
1946-01-25;2462;PUERTO DE NAVACERRADA;MADRID;1894;-2.1;0.0;-9.2;;5.0;;;;;;;;;;
1946-01-26;2462;PUERTO DE NAVACERRADA;MADRID;1894;-0.8;0.0;-3.0;;1.5;;;;;;;;;;
1946-01-27;2462;PUERTO DE NAVACERRADA;MADRID;1894;-2.8;0.0;-4.6;;-1.0;;;;;;;;;;
1946-01-28;2462;PUERTO DE NAVACERRADA;MADRID;1894;-4.2;0.0;-8.0;;-0.5;;;;;;;;;;
1946-01-29;2462;PUERTO DE NAVACERRADA;MADRID;1894;-0.8;0.0;-4.5;;3.0;;;;;;;;;;
1946-01-30;2462;PUERTO DE NAVACERRADA;MADRID;1894;2.6;6.0;0.8;;4.4;;;;;;;;;;
1946-01-31;2462;PUERTO DE NAVACERRADA;MADRID;1894;2.6;0.0;0.5;;4.8;;;;;;;;;;
1946-02-01;2462;PUERTO DE NAVACERRADA;MADRID;1894;1.5;0.0;-2.0;;5.0;;;;;;;;;;
1946-02-02;2462;PUERTO DE NAVACERRADA;MADRID;1894;0.5;2.0;-1.0;;2.0;;;;;;;;;;
1946-02-03;2462;PUERTO DE NAVACERRADA;MADRID;1894;2.0;0.0;-4.0;;8.0;;;;;;;;;;
