FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1943-11-01;2030;SORIA;SORIA;1082;7.6;;5.0;;10.2;;;;;;;;;;
1943-11-02;2030;SORIA;SORIA;1082;7.5;;1.0;;14.0;;;;;;;;;;
1943-11-03;2030;SORIA;SORIA;1082;5.8;;1.0;;10.6;;;;;;;;;;
1943-11-04;2030;SORIA;SORIA;1082;6.4;;4.5;;8.3;;;;;;;;;;
1943-11-05;2030;SORIA;SORIA;1082;9.4;;5.7;;13.2;;;;;;;;;;
1943-11-06;2030;SORIA;SORIA;1082;6.4;;-0.7;;13.5;;;;;;;;;;
1943-11-07;2030;SORIA;SORIA;1082;6.4;;2.2;;10.5;;;;;;;;;;
1943-11-08;2030;SORIA;SORIA;1082;4.2;;-3.5;;12.0;;;;;;;;;;
1943-11-09;2030;SORIA;SORIA;1082;6.0;;-1.2;;13.3;;;;;;;;;;
1943-11-10;2030;SORIA;SORIA;1082;8.0;;0.2;;15.7;;;;;;;;;;
1943-11-11;2030;SORIA;SORIA;1082;7.6;;2.2;;13.0;;;;;;;;;;
1943-11-12;2030;SORIA;SORIA;1082;5.8;;2.4;;9.2;;;;;;;;;;
1943-11-13;2030;SORIA;SORIA;1082;6.8;;1.0;;12.6;;;;;;;;;;
1943-11-14;2030;SORIA;SORIA;1082;4.2;;1.6;;6.9;;;;;;;;;;
1943-11-15;2030;SORIA;SORIA;1082;1.2;;-2.0;;4.5;;;;;;;;;;
1943-11-16;2030;SORIA;SORIA;1082;1.1;;-2.7;;4.9;;;;;;;;;;
1943-11-17;2030;SORIA;SORIA;1082;1.2;;-2.6;;5.0;;;;;;;;;;
1943-11-18;2030;SORIA;SORIA;1082;-1.5;;-5.0;;2.0;;;;;;;;;;
1943-11-19;2030;SORIA;SORIA;1082;-1.6;;-4.2;;1.0;;;;;;;;;;
1943-11-20;2030;SORIA;SORIA;1082;-0.5;;-3.5;;2.5;;;;;;;;;;
1943-11-21;2030;SORIA;SORIA;1082;-1.4;;-3.6;;0.8;;;;;;;;;;
1943-11-22;2030;SORIA;SORIA;1082;1.0;;-3.5;;5.5;;;;;;;;;;
1943-11-23;2030;SORIA;SORIA;1082;3.2;;-1.3;;7.6;;;;;;;;;;
