FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1956-05-01;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.0;;;;;;1.7;;;;;;;
1956-05-02;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.0;;;;;;3.1;;;;;;;
1956-05-03;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.0;;;;;;3.1;;;;;;;
1956-05-04;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.0;;;;;;2.2;;;;;;;
1956-05-05;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.0;;;;;;3.6;;;;;;;
1956-05-06;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.0;;;;;;1.1;;;;;;;
1956-05-07;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.0;;;;;;3.1;;;;;;;
1956-05-08;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.0;;;;;;3.6;;;;;;;
1956-05-09;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.0;;;;;;3.1;;;;;;;
1956-05-10;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.0;;;;;;4.4;;;;;;;
1956-05-11;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.0;;;;;;3.1;;;;;;;
1956-05-12;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.0;;;;;;5.3;;;;;;;
1956-05-13;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.0;;;;;;2.5;;;;;;;
1956-05-14;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.0;;;;;;2.2;;;;;;;
1956-05-15;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.0;;;;;;2.2;;;;;;;
1956-05-16;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.0;;;;;;3.1;;;;;;;
1956-05-17;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;Ip;;;;;;1.9;;;;;;;
1956-05-18;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;10.9;;;;;;2.5;;;;;;;
1956-05-19;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;6.8;;;;;;0.8;;;;;;;
1956-05-20;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;4.1;;;;;;3.3;;;;;;;
1956-05-21;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;Ip;;;;;;2.8;;;;;;;
1956-05-22;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.9;;;;;;4.4;;;;;;;
1956-05-23;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.0;;;;;;3.9;;;;;;;
1956-05-24;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.8;;;;;;4.2;;;;;;;
1956-05-25;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.0;;;;;;5.0;;;;;;;
1956-05-26;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;2.7;;;;;;3.6;;;;;;;
1956-05-27;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;38.8;;;;;;3.9;;;;;;;
1956-05-28;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;14.4;;;;;;3.1;;;;;;;
1956-05-29;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;24.1;;;;;;3.1;;;;;;;
1956-05-30;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;35.6;;;;;;1.1;;;;;;;
1956-05-31;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.0;;;;;;2.8;;;;;;;
1956-06-01;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.0;;;;;;3.3;;;;;;;
1956-06-02;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.0;;;;;;3.1;;;;;;;
1956-06-03;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.0;;;;;;4.4;;;;;;;
1956-06-04;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;0.3;;;;;;1.9;;;;;;;
1956-06-05;1495;VIGO AEROPUERTO;PONTEVEDRA;261;;2.0;;;;;;1.7;;;;;;;
