FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1934-01-01;6297;ALMERÍA;ALMERIA;7;;0.0;;;;;;;;;;;;;
1934-01-02;6297;ALMERÍA;ALMERIA;7;;0.0;;;;;;;;;;;;;
1934-01-03;6297;ALMERÍA;ALMERIA;7;;0.0;;;;;;;;;;;;;
1934-01-04;6297;ALMERÍA;ALMERIA;7;;0.0;;;;;;;;;;;;;
1934-01-05;6297;ALMERÍA;ALMERIA;7;;0.0;;;;;;;;;;;;;
1934-01-06;6297;ALMERÍA;ALMERIA;7;;0.0;;;;;;;;;;;;;
1934-01-07;6297;ALMERÍA;ALMERIA;7;;0.0;;;;;;;;;;;;;
1934-01-08;6297;ALMERÍA;ALMERIA;7;;0.0;;;;;;;;;;;;;
1934-01-09;6297;ALMERÍA;ALMERIA;7;;0.0;;;;;;;;;;;;;
1934-01-10;6297;ALMERÍA;ALMERIA;7;;0.0;;;;;;;;;;;;;
1934-01-11;6297;ALMERÍA;ALMERIA;7;;0.0;;;;;;;;;;;;;
1934-01-12;6297;ALMERÍA;ALMERIA;7;;0.0;;;;;;;;;;;;;
1934-01-13;6297;ALMERÍA;ALMERIA;7;;0.0;;;;;;;;;;;;;
1934-01-14;6297;ALMERÍA;ALMERIA;7;;0.0;;;;;;;;;;;;;
1934-01-15;6297;ALMERÍA;ALMERIA;7;;0.0;;;;;;;;;;;;;
1934-01-16;6297;ALMERÍA;ALMERIA;7;;0.0;;;;;;;;;;;;;
1934-01-17;6297;ALMERÍA;ALMERIA;7;;0.0;;;;;;;;;;;;;
1934-01-18;6297;ALMERÍA;ALMERIA;7;;0.0;;;;;;;;;;;;;
1934-01-19;6297;ALMERÍA;ALMERIA;7;;0.0;;;;;;;;;;;;;
1934-01-20;6297;ALMERÍA;ALMERIA;7;;42.2;;;;;;;;;;;;;
1934-01-21;6297;ALMERÍA;ALMERIA;7;;0.0;;;;;;;;;;;;;
1934-01-22;6297;ALMERÍA;ALMERIA;7;;1.8;;;;;;;;;;;;;
