FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
1943-03-01;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-02;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-03;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-04;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.2;;;;;;;;;;;;;
1943-03-05;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-06;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-07;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-08;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-09;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-10;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-11;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-12;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-13;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-14;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-15;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-16;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-17;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-18;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-19;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-20;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-21;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-22;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-23;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-24;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;8.0;;;;;;;;;;;;;
1943-03-25;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-26;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.1;;;;;;;;;;;;;
1943-03-27;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.2;;;;;;;;;;;;;
1943-03-28;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;4.5;;;;;;;;;;;;;
1943-03-29;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-30;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-03-31;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.3;;;;;;;;;;;;;
1943-04-01;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-04-02;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.2;;;;;;;;;;;;;
1943-04-03;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.4;;;;;;;;;;;;;
1943-04-04;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-04-05;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-04-06;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-04-07;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-04-08;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;2.5;;;;;;;;;;;;;
1943-04-09;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-04-10;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-04-11;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
1943-04-12;9087;VITORIA AERÓDROMO;ARABA/ALAVA;521;;0.0;;;;;;;;;;;;;
